track_id,frame,center_x,center_y,width,height,confidence,class_id,class_name,orientation
21,1090,2527.18310546875,-711.086181640625,464.7273254394531,252.9833984375,0.9576457142829895,1,long,173.88674926757812
30,1090,2790.955078125,-462.9365234375,29.473876953125,231.87545776367188,0.6992632150650024,0,int,92.05646514892578
79,1090,2131.42236328125,-446.1220703125,218.0657958984375,71.12640380859375,0.8985583186149597,0,int,168.218505859375
90,1090,3340.7880859375,-113.386474609375,489.65240478515625,216.109619140625,0.9496304392814636,1,long,8.62561321258545
84,1090,4933.21435546875,-233.901611328125,233.2269287109375,72.7264404296875,0.9301596879959106,0,int,8.799530982971191
28,1090,6309.2724609375,-216.391357421875,234.6844482421875,41.11602783203125,0.5590783357620239,0,int,1.9594693183898926
107,1090,733.22265625,-270.853515625,166.8897247314453,183.40606689453125,0.926379919052124,0,int,116.53817749023438
21,1091,2527.598876953125,-711.902099609375,464.7314453125,251.461181640625,0.9559088945388794,1,long,169.41705322265625
30,1091,2791.357177734375,-464.613037109375,28.885498046875,232.2235107421875,0.7609260678291321,0,int,91.8101806640625
79,1091,2133.265869140625,-445.53759765625,220.02288818359375,75.56442260742188,0.9139959216117859,0,int,167.87649536132812
90,1091,3339.859619140625,-113.946044921875,489.271240234375,216.24725341796875,0.9549897313117981,1,long,14.561339378356934
84,1091,4954.77490234375,-236.304931640625,236.5032958984375,68.25576782226562,0.9019315242767334,0,int,10.155137062072754
28,1091,6308.22509765625,-216.113525390625,244.0191650390625,36.76025390625,0.5433070063591003,0,int,1.5886175632476807
107,1091,756.4172973632812,-258.857666015625,164.80331420898438,187.63809204101562,0.94793301820755,0,int,124.17439270019531
21,1092,2528.29248046875,-711.509765625,464.21356201171875,252.2711181640625,0.9569782018661499,1,long,172.95399475097656
30,1092,2791.080322265625,-463.88037109375,27.437744140625,227.21405029296875,0.7049264311790466,0,int,90.16498565673828
79,1092,2131.89013671875,-446.04736328125,215.89614868164062,74.041748046875,0.9237480759620667,0,int,163.158935546875
90,1092,3339.8857421875,-115.010009765625,489.35882568359375,216.56524658203125,0.8468719720840454,1,long,14.748069763183594
84,1092,4978.94140625,-238.05126953125,233.427734375,65.26687622070312,0.9285144209861755,0,int,12.133284568786621
28,1092,6307.669921875,-216.085205078125,236.99951171875,39.913330078125,0.6724869012832642,0,int,4.027769565582275
107,1092,773.30078125,-253.68896484375,162.7281951904297,189.54971313476562,0.9379912614822388,0,int,123.98343658447266
21,1093,2527.78857421875,-711.7568359375,464.82269287109375,252.34130859375,0.9579561352729797,1,long,174.34242248535156
30,1093,2791.0654296875,-463.14501953125,27.3223876953125,229.79583740234375,0.840092122554779,0,int,90.67436981201172
79,1093,2132.3056640625,-446.1650390625,218.8323974609375,71.22879028320312,0.9116439819335938,0,int,166.14981079101562
90,1093,3341.443359375,-116.191650390625,490.27374267578125,218.57498168945312,0.907833456993103,1,long,8.769972801208496
84,1093,4998.54443359375,-239.206787109375,231.9451904296875,58.45855712890625,0.8944818377494812,0,int,7.344437122344971
28,1093,6309.97607421875,-215.9345703125,235.399169921875,43.10699462890625,0.8380545973777771,0,int,3.684885263442993
107,1093,792.835205078125,-245.231689453125,159.42214965820312,188.85284423828125,0.9382337331771851,0,int,138.0800018310547
21,1094,2527.20068359375,-711.77490234375,464.98870849609375,251.62322998046875,0.9567022919654846,1,long,170.58807373046875
30,1094,2790.990966796875,-462.571044921875,28.699951171875,228.41140747070312,0.6957792639732361,0,int,90.25562286376953
79,1094,2130.979248046875,-445.678466796875,216.42852783203125,71.75445556640625,0.9192290902137756,0,int,171.58645629882812
90,1094,3338.90234375,-113.694091796875,484.8162841796875,216.37115478515625,0.9632397890090942,1,long,7.359010219573975
84,1094,5029.59033203125,-240.6875,236.47125244140625,57.847900390625,0.9172555804252625,0,int,5.944572448730469
28,1094,6310.02197265625,-215.832763671875,233.8079833984375,45.89874267578125,0.5996353030204773,0,int,6.2218098640441895
107,1094,811.0711669921875,-237.76171875,160.8123016357422,200.01022338867188,0.9261592030525208,0,int,122.14739227294922
21,1095,2527.5419921875,-712.54833984375,466.126708984375,250.84869384765625,0.9589345455169678,1,long,168.0155792236328
30,1095,2791.08203125,-462.719970703125,29.42718505859375,230.39642333984375,0.681362509727478,0,int,91.43281555175781
79,1095,2130.958984375,-445.390625,216.43218994140625,72.15377807617188,0.9133840799331665,0,int,168.83236694335938
90,1095,3339.289306640625,-113.690185546875,485.440673828125,219.28955078125,0.9637865424156189,1,long,10.831181526184082
84,1095,5056.99267578125,-243.36767578125,235.67230224609375,60.973052978515625,0.9017254710197449,0,int,7.847083568572998
28,1095,6309.53125,-215.53125,233.6273193359375,47.006072998046875,0.8867442607879639,0,int,7.163841724395752
107,1095,830.1648559570312,-229.428955078125,153.69949340820312,194.97833251953125,0.8247658610343933,0,int,107.11602783203125
21,1096,2526.703125,-713.07421875,464.2610168457031,249.98748779296875,0.9569504857063293,1,long,169.08570861816406
30,1096,2791.300048828125,-461.94287109375,29.747314453125,226.72317504882812,0.6917092800140381,0,int,91.5181884765625
79,1096,2129.3818359375,-447.1328125,214.02633666992188,74.44992065429688,0.9195201992988586,0,int,169.24122619628906
90,1096,3337.28515625,-113.89990234375,481.17034912109375,221.3458251953125,0.9579361081123352,1,long,7.951535224914551
84,1096,5082.1982421875,-246.956787109375,234.674072265625,67.46536254882812,0.9370288252830505,0,int,9.962447166442871
28,1096,6309.751953125,-215.3359375,231.6400146484375,50.724334716796875,0.7807019948959351,0,int,6.1090569496154785
107,1096,847.5982666015625,-222.36083984375,148.1346893310547,196.71829223632812,0.916188657283783,0,int,100.35796356201172
21,1097,2527.435302734375,-712.087158203125,463.4880065917969,250.2679443359375,0.9557808041572571,1,long,166.74668884277344
30,1097,2790.90283203125,-460.3623046875,28.84185791015625,227.49069213867188,0.37188446521759033,0,int,91.87960052490234
79,1097,2129.8388671875,-446.177978515625,215.62301635742188,73.32901000976562,0.9177505373954773,0,int,168.99395751953125
90,1097,3338.72265625,-114.51220703125,486.2860107421875,222.49191284179688,0.9301313161849976,1,long,14.476190567016602
84,1097,5105.67822265625,-251.313232421875,231.80084228515625,76.41265869140625,0.9137343168258667,0,int,12.947691917419434
28,1097,6310.9873046875,-215.35498046875,228.0810546875,55.4290771484375,0.911850094795227,0,int,7.413111209869385
107,1097,866.6995239257812,-211.2333984375,144.1706085205078,197.77725219726562,0.9236578345298767,0,int,83.77214050292969
21,1098,2527.132080078125,-711.9697265625,464.37042236328125,251.98486328125,0.9560946226119995,1,long,169.0513458251953
30,1098,2791.609375,-459.76513671875,28.30169677734375,227.952880859375,0.31982114911079407,0,int,92.36894226074219
79,1098,2130.340576171875,-446.4599609375,218.82278442382812,74.87625122070312,0.9208624958992004,0,int,168.9389190673828
90,1098,3336.9443359375,-114.067138671875,481.556396484375,220.11795043945312,0.9660021662712097,1,long,9.552754402160645
84,1098,5122.306640625,-255.6474609375,229.935302734375,83.7640380859375,0.8991808891296387,0,int,15.52170181274414
28,1098,6310.7119140625,-214.87646484375,229.7991943359375,58.681182861328125,0.8829463124275208,0,int,8.079349517822266
107,1098,886.072265625,-202.605224609375,143.45481872558594,201.55075073242188,0.9223905801773071,0,int,95.22388458251953
109,1098,43.47126007080078,-930.947265625,86.50810241699219,29.5220947265625,0.5880110263824463,0,int,2.6593945026397705
21,1099,2526.52978515625,-712.20263671875,463.8323974609375,251.78741455078125,0.9565747976303101,1,long,169.785888671875
30,1099,2791.7216796875,-460.788330078125,28.61175537109375,227.62359619140625,0.3065703213214874,0,int,91.41094207763672
79,1099,2130.551513671875,-446.6171875,219.10354614257812,77.51968383789062,0.9099342226982117,0,int,171.3764190673828
90,1099,3337.42919921875,-114.824462890625,481.78558349609375,218.973388671875,0.9648125171661377,1,long,9.431109428405762
84,1099,5139.0537109375,-259.75146484375,225.47454833984375,85.11688232421875,0.9005058407783508,0,int,16.85851287841797
28,1099,6311.091796875,-214.8154296875,230.035400390625,59.539794921875,0.8994054198265076,0,int,7.600312232971191
107,1099,907.5546875,-189.803955078125,141.46194458007812,204.6875,0.9162114858627319,0,int,105.47883605957031
109,1099,38.35016632080078,-941.00341796875,76.01097869873047,31.6259765625,0.48111459612846375,0,int,1.3019285202026367
21,1100,2527.1708984375,-711.857666015625,463.7535095214844,253.7762451171875,0.9548237919807434,1,long,169.14967346191406
30,1100,2791.8046875,-461.28515625,28.75335693359375,227.62588500976562,0.5557361841201782,0,int,91.3802719116211
79,1100,2131.90771484375,-446.259521484375,218.85772705078125,78.25393676757812,0.9140990376472473,0,int,169.21322631835938
90,1100,3335.8251953125,-113.86279296875,480.91583251953125,218.583984375,0.9599513411521912,1,long,5.724827289581299
84,1100,5147.0205078125,-263.93603515625,223.03955078125,81.90704345703125,0.9178851246833801,0,int,15.406156539916992
28,1100,6309.70947265625,-214.69287109375,233.5479736328125,58.56475830078125,0.8948668241500854,0,int,8.613503456115723
107,1100,927.8748779296875,-182.3701171875,136.67381286621094,208.58062744140625,0.9419351816177368,0,int,97.82148742675781
109,1100,30.779903411865234,-950.532470703125,61.428531646728516,32.3638916015625,0.10412873327732086,2,short,2.3945038318634033
21,1101,2527.290283203125,-711.88037109375,463.51226806640625,253.6016845703125,0.9568976759910583,1,long,166.8030242919922
30,1101,2791.3818359375,-461.09765625,29.72991943359375,228.66439819335938,0.3670298457145691,0,int,91.47682189941406
79,1101,2132.404296875,-446.048828125,219.9066162109375,80.28549194335938,0.9167068004608154,0,int,168.18582153320312
90,1101,3335.535888671875,-112.53662109375,482.86224365234375,217.86788940429688,0.9616200923919678,1,long,12.025782585144043
84,1101,5150.45166015625,-264.93017578125,226.0943603515625,83.372802734375,0.8130089640617371,0,int,20.764833450317383
28,1101,6312.0458984375,-215.232177734375,235.6842041015625,55.024566650390625,0.9027337431907654,0,int,4.675848007202148
107,1101,948.4363403320312,-175.8330078125,135.29144287109375,207.78228759765625,0.9123796224594116,0,int,99.26793670654297
109,1101,26.563947677612305,-954.412109375,53.043209075927734,36.5814208984375,0.11805842071771622,0,int,6.034255027770996
21,1102,2527.790283203125,-711.93115234375,463.7138366699219,252.19451904296875,0.9558195471763611,1,long,172.28468322753906
30,1102,2791.216064453125,-461.74169921875,30.4638671875,229.52407836914062,0.44216668605804443,0,int,91.61556243896484
79,1102,2132.338623046875,-445.279296875,217.59811401367188,86.0040283203125,0.9149572253227234,0,int,163.98976135253906
90,1102,3337.705078125,-114.146484375,485.98907470703125,216.91726684570312,0.9470158815383911,1,long,11.81960678100586
84,1102,5150.16064453125,-264.59423828125,225.88470458984375,82.68325805664062,0.9170867204666138,0,int,16.69729232788086
28,1102,6310.654296875,-215.761962890625,233.397216796875,52.173919677734375,0.8713551759719849,0,int,3.9031503200531006
107,1102,969.085205078125,-167.826171875,134.12147521972656,211.30355834960938,0.9063050150871277,0,int,101.67466735839844
21,1103,2528.556640625,-711.9287109375,464.8893737792969,251.97052001953125,0.9561401009559631,1,long,171.22854614257812
30,1103,2791.54638671875,-463.05615234375,29.3695068359375,230.34103393554688,0.7004967927932739,0,int,91.09869384765625
79,1103,2132.6943359375,-444.010986328125,215.570068359375,88.7664794921875,0.9125671982765198,0,int,164.52035522460938
90,1103,3338.9970703125,-114.6748046875,484.91363525390625,215.77545166015625,0.8473339676856995,1,long,14.138205528259277
84,1103,5148.12744140625,-264.3828125,223.58367919921875,78.59619140625,0.9099469184875488,0,int,17.957319259643555
28,1103,6310.6103515625,-216.26318359375,231.93115234375,50.785980224609375,0.8984488248825073,0,int,5.631464958190918
107,1103,987.8884887695312,-160.6396484375,133.0382537841797,211.89132690429688,0.9250405430793762,0,int,101.08829498291016
21,1104,2527.423828125,-712.390625,465.19805908203125,251.94732666015625,0.9565016031265259,1,long,172.18043518066406
30,1104,2791.2236328125,-461.30517578125,29.14306640625,230.54351806640625,0.5934687256813049,0,int,90.8642807006836
79,1104,2134.041015625,-443.14404296875,216.55029296875,91.08245849609375,0.9156198501586914,0,int,165.66612243652344
90,1104,3338.017333984375,-114.045654296875,481.778564453125,215.34759521484375,0.9664387106895447,1,long,5.432443141937256
84,1104,5147.6875,-265.134521484375,223.1103515625,75.76919555664062,0.8460633158683777,0,int,17.14307975769043
28,1104,6310.5205078125,-216.400146484375,233.33984375,49.210357666015625,0.8927998542785645,0,int,3.760808229446411
107,1104,1008.40771484375,-149.05322265625,135.53985595703125,209.08416748046875,0.9215903878211975,0,int,91.42819213867188
21,1105,2526.63330078125,-712.693359375,463.9741516113281,250.74188232421875,0.9575390815734863,1,long,168.61947631835938
30,1105,2791.357666015625,-462.173095703125,29.658203125,230.894775390625,0.6687378883361816,0,int,90.93569946289062
79,1105,2130.881103515625,-443.39501953125,209.43618774414062,90.78216552734375,0.9175243973731995,0,int,168.1492919921875
90,1105,3338.1123046875,-113.353515625,482.32391357421875,212.6202392578125,0.9608229398727417,1,long,5.893484115600586
84,1105,5149.1962890625,-265.358642578125,222.767333984375,71.29653930664062,0.9046036005020142,0,int,16.744970321655273
28,1105,6310.443359375,-216.429931640625,233.5186767578125,45.45501708984375,0.8037346005439758,0,int,3.105168104171753
107,1105,1029.215087890625,-138.010009765625,133.74420166015625,203.79058837890625,0.9334968328475952,0,int,113.11714172363281
21,1106,2527.411376953125,-712.18310546875,465.60943603515625,253.37554931640625,0.9564469456672668,1,long,167.99569702148438
30,1106,2791.65234375,-462.334716796875,28.8165283203125,230.08087158203125,0.3390306830406189,0,int,91.22952270507812
79,1106,2130.48486328125,-444.0927734375,208.1298828125,91.34506225585938,0.9236105680465698,0,int,169.78501892089844
90,1106,3338.01123046875,-114.98828125,482.271728515625,208.6260986328125,0.9216970205307007,1,long,6.543036460876465
84,1106,5148.970703125,-264.80859375,221.77276611328125,70.4486083984375,0.9064005017280579,0,int,16.670330047607422
28,1106,6309.8525390625,-215.9208984375,235.2056884765625,41.935577392578125,0.28199031949043274,0,int,3.941250801086426
107,1106,1050.192626953125,-129.15185546875,134.06539916992188,204.49295043945312,0.9175847768783569,0,int,92.73666381835938
21,1107,2526.57958984375,-712.67529296875,465.3221130371094,251.47552490234375,0.9581969380378723,1,long,169.5153350830078
30,1107,2791.06103515625,-463.67822265625,28.819580078125,229.45648193359375,0.7866870164871216,0,int,91.7049789428711
79,1107,2132.224365234375,-444.0576171875,209.96047973632812,92.97958374023438,0.9223748445510864,0,int,169.0993194580078
90,1107,3336.57958984375,-113.302734375,485.49041748046875,207.74932861328125,0.9668629169464111,1,long,8.048871994018555
84,1107,5148.0888671875,-265.5576171875,223.44207763671875,69.7259521484375,0.9047377109527588,0,int,15.55402660369873
28,1107,6310.13916015625,-215.052001953125,238.0938720703125,41.8072509765625,0.48434704542160034,0,int,4.574178695678711
107,1107,1070.783447265625,-119.518798828125,131.67274475097656,204.21401977539062,0.9043663144111633,0,int,93.78966522216797
21,1108,2526.413330078125,-713.869873046875,465.5696105957031,251.004638671875,0.9573835134506226,1,long,169.72552490234375
30,1108,2791.8359375,-462.21240234375,28.39202880859375,229.30191040039062,0.5657275319099426,0,int,91.35796356201172
79,1108,2133.0576171875,-443.46484375,211.59164428710938,97.20123291015625,0.9301712512969971,0,int,165.82420349121094
90,1108,3335.9423828125,-111.893310546875,487.275390625,204.5294189453125,0.9566012024879456,1,long,8.450760841369629
84,1108,5146.6396484375,-264.814453125,225.6573486328125,67.763671875,0.9072898030281067,0,int,12.985430717468262
28,1108,6308.95751953125,-215.16357421875,238.34228515625,44.793548583984375,0.8800768852233887,0,int,4.762845516204834
107,1108,1090.0438232421875,-111.650390625,132.07183837890625,206.52969360351562,0.9000037908554077,0,int,89.1860122680664
21,1109,2526.322998046875,-713.13916015625,465.21697998046875,251.9696044921875,0.9563701748847961,1,long,169.97637939453125
30,1109,2791.359375,-462.544189453125,28.07464599609375,230.71029663085938,0.7065517902374268,0,int,91.51812744140625
79,1109,2132.01416015625,-442.76904296875,204.57839965820312,97.784423828125,0.9156411290168762,0,int,164.39810180664062
90,1109,3337.671875,-111.672607421875,488.431396484375,202.08786010742188,0.28483712673187256,1,long,3.536388635635376
84,1109,5145.96875,-264.818359375,226.533203125,64.44900512695312,0.8966984748840332,0,int,13.711644172668457
28,1109,6309.6884765625,-215.4716796875,235.5108642578125,50.303802490234375,0.840673565864563,0,int,5.541831970214844
107,1109,1108.730224609375,-104.269775390625,128.24066162109375,206.25442504882812,0.9336822032928467,0,int,94.17839050292969
21,1110,2526.724609375,-712.02880859375,465.9132385253906,252.01507568359375,0.9564494490623474,1,long,167.21572875976562
30,1110,2791.1943359375,-462.612060546875,27.73345947265625,234.17160034179688,0.5814068913459778,0,int,92.1149673461914
79,1110,2132.43896484375,-441.77294921875,203.83712768554688,97.86468505859375,0.9257606863975525,0,int,156.97006225585938
90,1110,3336.4013671875,-111.173828125,490.02166748046875,204.76043701171875,0.9684436917304993,1,long,2.778104782104492
84,1110,5145.21044921875,-263.995361328125,229.6728515625,60.80291748046875,0.8843167424201965,0,int,9.979449272155762
28,1110,6310.79345703125,-215.478271484375,232.9644775390625,52.8912353515625,0.9132267832756042,0,int,5.833921909332275
107,1110,1131.8568115234375,-94.694580078125,126.82907104492188,206.34124755859375,0.9288668036460876,0,int,88.00639343261719
21,1111,2526.90283203125,-711.8896484375,464.90966796875,253.701171875,0.9535175561904907,1,long,168.1982421875
30,1111,2791.52294921875,-461.882080078125,28.12896728515625,230.52597045898438,0.5446282625198364,0,int,92.37017822265625
79,1111,2132.243896484375,-442.42529296875,207.20443725585938,99.46044921875,0.922505259513855,0,int,162.63548278808594
90,1111,3337.28955078125,-110.67919921875,493.50372314453125,206.6748046875,0.9141360521316528,1,long,13.114678382873535
84,1111,5144.4140625,-263.63330078125,229.5849609375,61.125030517578125,0.7941041588783264,0,int,13.283370018005371
28,1111,6311.02783203125,-215.23828125,233.4405517578125,52.054443359375,0.6537504196166992,0,int,5.02001953125
107,1111,1155.54296875,-83.996826171875,128.9789581298828,208.19137573242188,0.9328550696372986,0,int,97.92829895019531
21,1112,2527.415771484375,-711.52685546875,464.8992919921875,253.255615234375,0.9567063450813293,1,long,169.1699676513672
30,1112,2791.793212890625,-464.44775390625,28.52630615234375,229.991455078125,0.6934056282043457,0,int,91.4569091796875
79,1112,2131.24365234375,-442.8232421875,209.09500122070312,99.23171997070312,0.9279772639274597,0,int,167.67105102539062
90,1112,3338.25390625,-110.999755859375,493.60748291015625,206.89834594726562,0.78922039270401,1,long,13.01026439666748
84,1112,5143.6708984375,-263.736328125,230.6781005859375,60.77239990234375,0.8942904472351074,0,int,13.54400634765625
28,1112,6310.5673828125,-215.159423828125,235.2655029296875,51.72332763671875,0.806434154510498,0,int,5.853872299194336
107,1112,1178.2183837890625,-72.849365234375,129.74769592285156,208.24127197265625,0.917240560054779,0,int,85.88263702392578
21,1113,2527.98388671875,-712.235107421875,464.6839904785156,252.18963623046875,0.9560229182243347,1,long,168.91726684570312
30,1113,2791.078125,-463.344482421875,28.9935302734375,231.4398193359375,0.43458452820777893,0,int,91.78008270263672
79,1113,2130.842041015625,-443.705810546875,209.50912475585938,98.40011596679688,0.9242735505104065,0,int,169.62574768066406
90,1113,3337.021484375,-110.05712890625,492.01263427734375,209.03396606445312,0.9668833017349243,1,long,12.850591659545898
84,1113,5142.787109375,-263.36474609375,229.8504638671875,61.212921142578125,0.8915283679962158,0,int,13.443302154541016
28,1113,6311.11083984375,-215.463623046875,234.6527099609375,52.10418701171875,0.8088334798812866,0,int,7.670480251312256
107,1113,1199.044921875,-62.39794921875,128.18038940429688,205.69015502929688,0.921563446521759,0,int,111.52091217041016
21,1114,2527.687744140625,-712.6083984375,463.5554504394531,252.64404296875,0.9570630788803101,1,long,169.2913360595703
30,1114,2791.81396484375,-463.07958984375,29.2230224609375,233.68927001953125,0.4720155894756317,0,int,91.68782043457031
79,1114,2129.291015625,-444.2373046875,208.95065307617188,95.40939331054688,0.9203516840934753,0,int,167.97671508789062
90,1114,3340.52392578125,-112.311767578125,499.783935546875,208.19091796875,0.3682997226715088,1,long,7.037967205047607
84,1114,5142.640625,-262.4951171875,230.255126953125,62.903594970703125,0.9027908444404602,0,int,13.723142623901367
28,1114,6310.7666015625,-216.000732421875,233.6767578125,54.175262451171875,0.8575663566589355,0,int,7.664992332458496
107,1114,1220.2110595703125,-53.196044921875,128.34983825683594,206.0931396484375,0.9261440634727478,0,int,93.66187286376953
21,1115,2527.150634765625,-712.099609375,464.5518493652344,252.69683837890625,0.9570905566215515,1,long,170.40896606445312
30,1115,2791.83447265625,-463.4404296875,29.26513671875,229.95956420898438,0.7552973628044128,0,int,92.09893798828125
79,1115,2129.021484375,-444.6201171875,208.08349609375,89.14962768554688,0.9184309840202332,0,int,170.48338317871094
90,1115,3342.38330078125,-112.952880859375,501.09771728515625,206.98928833007812,0.9661639928817749,1,long,9.396936416625977
84,1115,5140.7978515625,-262.42431640625,230.85784912109375,63.677520751953125,0.8339060544967651,0,int,12.374455451965332
28,1115,6311.12548828125,-215.458984375,230.7635498046875,56.727142333984375,0.8480358719825745,0,int,6.215399742126465
107,1115,1243.5535888671875,-41.064208984375,126.56959533691406,199.62875366210938,0.9276138544082642,0,int,103.55780792236328
21,1116,2526.948974609375,-712.110595703125,464.98687744140625,251.82159423828125,0.9561640620231628,1,long,169.9581756591797
30,1116,2791.47998046875,-461.81982421875,29.434814453125,230.34866333007812,0.49476903676986694,0,int,91.72095489501953
79,1116,2130.91943359375,-444.33203125,211.07421875,82.68722534179688,0.9320359826087952,0,int,168.8259735107422
90,1116,3339.626953125,-112.287353515625,496.571044921875,204.88372802734375,0.4844399690628052,1,long,12.335284233093262
84,1116,5139.580078125,-262.6650390625,230.5316162109375,63.859405517578125,0.5619109869003296,0,int,12.226998329162598
28,1116,6309.2431640625,-215.10205078125,231.7364501953125,53.56597900390625,0.8354479074478149,0,int,6.0850067138671875
107,1116,1267.9639892578125,-26.106201171875,127.07611083984375,202.54730224609375,0.9147517085075378,0,int,107.54087829589844
21,1117,2527.72998046875,-711.94873046875,464.5668029785156,252.972412109375,0.9549835324287415,1,long,167.7800750732422
30,1117,2791.201416015625,-462.69384765625,29.093017578125,230.59829711914062,0.6217602491378784,0,int,91.73412322998047
79,1117,2130.9052734375,-444.823974609375,214.6173095703125,79.17007446289062,0.9313095808029175,0,int,168.3638916015625
90,1117,3340.73291015625,-113.204833984375,497.12005615234375,201.6925048828125,0.28788354992866516,1,long,12.727745056152344
84,1117,5140.11962890625,-262.453125,230.057373046875,64.06204223632812,0.8967517018318176,0,int,13.204689979553223
28,1117,6308.97265625,-215.395751953125,233.509521484375,49.947662353515625,0.8921778798103333,0,int,4.464433670043945
107,1117,1291.082275390625,-15.968994140625,124.82902526855469,203.60870361328125,0.5562939643859863,0,int,91.67115783691406
21,1118,2527.684326171875,-711.94775390625,464.6412658691406,253.52935791015625,0.9556288123130798,1,long,169.43101501464844
30,1118,2791.10546875,-461.208740234375,29.29229736328125,232.75299072265625,0.5811644792556763,0,int,91.13579559326172
79,1118,2129.9052734375,-445.431884765625,214.00238037109375,78.22799682617188,0.9206593632698059,0,int,167.10682678222656
90,1118,3342.6826171875,-113.03759765625,498.80340576171875,202.5390625,0.8647244572639465,1,long,6.55713415145874
84,1118,5140.55908203125,-262.06396484375,228.32550048828125,63.426666259765625,0.8952420949935913,0,int,13.133013725280762
28,1118,6308.24267578125,-215.73876953125,236.9580078125,45.301361083984375,0.8081982731819153,0,int,4.81593132019043
107,1118,1311.4031982421875,-6.093505859375,124.0777587890625,204.90966796875,0.9368399977684021,0,int,102.99175262451172
21,1119,2527.05908203125,-712.41748046875,464.8106384277344,251.55853271484375,0.9540337324142456,1,long,165.63058471679688
30,1119,2791.208984375,-462.304931640625,29.55474853515625,230.430908203125,0.4854321777820587,0,int,91.43319702148438
79,1119,2129.40087890625,-444.965576171875,211.71524047851562,75.82504272460938,0.9177263379096985,0,int,163.38946533203125
90,1119,3338.50341796875,-112.580810546875,492.476806640625,201.86965942382812,0.5637476444244385,1,long,5.469786167144775
84,1119,5138.8857421875,-261.47265625,227.05413818359375,61.640777587890625,0.6560755372047424,0,int,12.197807312011719
28,1119,6308.29150390625,-214.469970703125,246.63330078125,39.96734619140625,0.28000408411026,0,int,2.2223916053771973
107,1119,1334.5810546875,7.330078125,126.5484619140625,208.85421752929688,0.9346768856048584,0,int,90.56604766845703
21,1120,2526.168701171875,-711.9560546875,463.92486572265625,250.14892578125,0.9573255181312561,1,long,166.66966247558594
30,1120,2791.23828125,-460.9794921875,29.72930908203125,229.59869384765625,0.40838414430618286,0,int,91.5074691772461
79,1120,2131.3056640625,-444.872802734375,212.73345947265625,74.48104858398438,0.9165221452713013,0,int,164.52090454101562
90,1120,3338.22900390625,-111.51708984375,491.6241455078125,205.394287109375,0.7032963037490845,1,long,8.140971183776855
84,1120,5139.86279296875,-262.174560546875,226.91802978515625,62.99835205078125,0.6398818492889404,0,int,10.019269943237305
28,1120,6309.47998046875,-214.658203125,244.461669921875,39.81353759765625,0.36719679832458496,0,int,3.629835605621338
107,1120,1355.3326416015625,17.499755859375,127.15438842773438,205.6927490234375,0.9202376008033752,0,int,100.99097442626953
21,1121,2527.998291015625,-711.453857421875,463.7684631347656,249.98382568359375,0.9568623304367065,1,long,166.99061584472656
30,1121,2791.856689453125,-461.20947265625,30.43914794921875,234.98565673828125,0.3020782470703125,0,int,91.30834197998047
79,1121,2131.287841796875,-445.145751953125,215.84030151367188,72.05230712890625,0.9033123850822449,0,int,170.4337921142578
90,1121,3337.390380859375,-111.49462890625,490.58837890625,205.42861938476562,0.6596478223800659,1,long,10.87964153289795
84,1121,5139.0068359375,-262.607177734375,228.44390869140625,61.31591796875,0.8854730725288391,0,int,11.34998607635498
28,1121,6309.658203125,-215.472412109375,246.7047119140625,34.273834228515625,0.670935332775116,0,int,1.7155823707580566
107,1121,1375.478759765625,28.310302734375,127.11044311523438,205.05859375,0.9137465357780457,0,int,97.78675842285156
21,1122,2526.609130859375,-711.635498046875,465.98052978515625,250.2587890625,0.9576992988586426,1,long,168.8959503173828
30,1122,2791.51953125,-462.78515625,30.146484375,234.39117431640625,0.6847928762435913,0,int,91.80416870117188
79,1122,2131.985107421875,-444.5595703125,217.61032104492188,71.28738403320312,0.9206814765930176,0,int,169.56077575683594
90,1122,3336.379150390625,-111.213134765625,487.7764892578125,207.44369506835938,0.9576475024223328,1,long,9.643865585327148
84,1122,5139.2861328125,-262.976318359375,230.5584716796875,62.845306396484375,0.8775035738945007,0,int,10.902892112731934
28,1122,6309.5234375,-216.01416015625,248.72314453125,32.305450439453125,0.5537635684013367,0,int,0.8806495666503906
107,1122,1397.1861572265625,39.3756103515625,123.10882568359375,201.2225341796875,0.9282290935516357,0,int,105.54351806640625
21,1123,2527.4169921875,-711.3896484375,464.3919372558594,252.04315185546875,0.9569962620735168,1,long,166.9744415283203
30,1123,2791.11865234375,-464.6259765625,30.36895751953125,231.87881469726562,0.8789294362068176,0,int,91.2027816772461
79,1123,2131.953369140625,-445.13232421875,217.332763671875,74.26177978515625,0.918672502040863,0,int,172.453369140625
90,1123,3335.400390625,-110.9560546875,488.736572265625,207.43911743164062,0.9585378766059875,1,long,7.972255229949951
84,1123,5140.6787109375,-262.8994140625,230.3619384765625,65.32745361328125,0.8157350420951843,0,int,11.26729679107666
28,1123,6307.982421875,-215.075927734375,250.1702880859375,34.6875,0.4899265170097351,0,int,2.540491819381714
107,1123,1419.1005859375,48.8172607421875,125.94070434570312,207.75421142578125,0.9392039179801941,0,int,118.37358093261719
21,1124,2527.52685546875,-711.2578125,463.8427734375,252.93914794921875,0.9561724662780762,1,long,169.1249542236328
30,1124,2791.25439453125,-463.20556640625,29.23583984375,231.50344848632812,0.5097813010215759,0,int,91.95307922363281
